ppm_group	neutral_mass	intensity	is_precursor_deisotoped
525	4345.66843815818	64869.994140625	false
526	4346.669500744636	179601.89493144976	false
527	4347.640124645304	11887.254028320312	false
528	4365.674485982202	612377.9501953125	false
529	4366.661194492643	77187.92584228516	false
530	4370.601212661492	74055.1259765625	false
531	4386.5984665750675	13525.094116210938	false
532	4388.6149005766765	9790.0087890625	false
533	4389.605273743721	40754.33935546875	false
534	4407.640333501626	999726.6811523438	false
535	4408.6404306756685	680509.4281616211	false
536	4411.625345133942	60346.149562352155	false
537	4412.631734561992	33680.436767578125	false
538	4420.656685761041	52874.8466796875	false
539	4425.652440769665	90095.2327026167	false
540	4439.686086596269	156396.20336914062	false
541	4445.568776004593	9699.38818359375	false
542	4449.595496042373	26778.71142578125	false
543	4455.67967876634	34941.295166015625	false
544	4479.699418202853	134826.56398735402	false
545	4490.583107258378	20966.615234375	false
546	4503.6386538874995	33913.52880859375	false
547	4521.661600855241	1086733.2403564453	false
548	4534.692198071655	18176.068237304688	false
549	4536.64746888146	14473.915283203125	false
550	4559.637898149427	101365.29623413086	false
551	4560.678627277223	37022.12951660156	false
552	4573.728865860037	15424.950439453125	false
553	4583.595097161346	16622.466918945312	false
554	4590.735181152982	1323549.3900146484	true
555	4591.734414604487	20998.965576171875	false
556	4601.629585749429	140928.53442382812	false
557	4618.623743192789	42416.519287109375	true
558	4633.687400567956	14862.838012695312	false
559	4641.639385431112	91738.68676757812	false
560	4642.6296294682525	30287.002685546875	false
561	4652.696838766177	167800.15502929688	false
562	4653.698869596715	12245.795654296875	false
563	4670.702794407761	732490.1005859375	false
564	4671.708526849798	228938.85196852943	false
565	4708.648916313975	8077.894775390625	false
566	4715.655868043754	45725.44482421875	false
567	4734.659156186485	40110.83947753906	false
568	4744.730417906715	62708.482421875	false
569	4752.67939586058	1145833.3997802734	false
570	4757.682568492473	37980.812744140625	false
571	4765.7153974448975	20694.86865234375	false
572	4766.704116555781	9190.035766601562	false
573	4772.612390025925	20951.450439453125	false
574	4773.597838749326	24977.4443359375	false
575	4784.733803637293	24082.837890625	false
576	4795.632308634917	37127.9970703125	false
577	4819.222872166801	195089.90673828125	false
578	4824.7061857117615	50407.07373046875	false
579	4847.677987442959	22094.639404296875	false
580	4849.694966405585	13251.226318359375	false
581	4866.707167944449	462339.5546875	false
582	4869.641779621082	16018.484619140625	false
583	4878.767639490628	18915.80078125	false
584	4879.745848522389	11103.07958984375	false
585	4886.652205649141	48913.142578125	false
586	4892.624708878269	21200.670166015625	false
